day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_1min,no_movement_5min,no_movement_15min,datetime
93,13.9764977,-36.3911438,1.56665456,-20.8894634,13,58,13:58:00,3,18.0,0.0,0.0,0.0,2023-04-04 13:58:00
93,13.9781246,-34.1735077,1.56665456,-18.0311279,13,58,13:58:00,3,18.0,0.0,0.0,0.0,2023-04-04 13:58:00
93,13.9798183,-32.14607,1.56665456,-19.3123245,13,58,13:58:00,3,18.0,0.0,0.0,0.0,2023-04-04 13:58:00
93,13.9814453,-30.749239,1.56874931,-23.0598526,13,58,13:58:00,3,18.0,0.0,0.0,0.0,2023-04-04 13:58:00
93,13.9831381,-29.3428288,1.56665456,-26.806488,13,58,13:58:00,3,18.0,0.0,0.0,0.0,2023-04-04 13:58:00
93,13.9848309,-29.3019581,1.56665456,-30.7090759,13,59,13:59:00,3,18.0,0.0,0.0,0.0,2023-04-04 13:59:00
93,13.9864578,-29.8104916,1.56665456,-34.3028336,13,59,13:59:00,3,18.0,1.0,1.0,0.0,2023-04-04 13:59:00
93,14.1535807,-29.8199959,1.56665456,-34.3700066,14,09,14:09:00,3,18.0,0.0,0.0,0.0,2023-04-04 14:09:00
93,14.1552086,-29.5800133,1.56665456,-32.0504761,14,09,14:09:00,3,18.0,0.0,0.0,0.0,2023-04-04 14:09:00
93,14.1569,-29.1488762,1.56665456,-28.1667786,14,09,14:09:00,3,18.0,0.0,0.0,0.0,2023-04-04 14:09:00
93,14.1585941,-30.485939,1.56665456,-24.6129379,14,09,14:09:00,3,18.0,0.0,0.0,0.0,2023-04-04 14:09:00
93,14.1602211,-32.8101273,1.56665456,-21.4529,14,09,14:09:00,3,18.0,0.0,0.0,0.0,2023-04-04 14:09:00
93,14.1619139,-35.2502251,1.56665456,-18.44466,14,09,14:09:00,3,18.0,0.0,0.0,0.0,2023-04-04 14:09:00
93,14.1635418,-36.9680824,1.56665456,-19.225975,14,09,14:09:00,3,18.0,0.0,0.0,0.0,2023-04-04 14:09:00
93,14.1652346,-37.4555321,1.56665456,-22.77646,14,09,14:09:00,3,18.0,1.0,1.0,1.0,2023-04-04 14:09:00
93,14.5039711,-37.47,1.56665456,-22.95,14,30,14:30:00,3,18.0,0.0,0.0,0.0,2023-04-04 14:30:00
93,14.5056639,-36.5387459,1.56665456,-20.8129959,14,30,14:30:00,3,18.0,0.0,0.0,0.0,2023-04-04 14:30:00
93,14.5072918,-35.2196236,1.56665456,-17.1531773,14,30,14:30:00,3,18.0,0.0,0.0,0.0,2023-04-04 14:30:00
93,14.5089846,-36.79188,1.56665456,-13.6149321,14,30,14:30:00,3,18.0,0.0,0.0,0.0,2023-04-04 14:30:00
93,14.5106773,-37.6674728,1.56665456,-9.818677,14,30,14:30:00,3,18.0,0.0,0.0,0.0,2023-04-04 14:30:00
93,14.5123043,-36.2709656,1.56665456,-7.08996868,14,30,14:30:00,3,18.0,0.0,0.0,0.0,2023-04-04 14:30:00
93,14.513998,-35.27,1.56665456,-4.439991,14,30,14:30:00,3,18.0,1.0,0.0,0.0,2023-04-04 14:30:00
93,14.5389977,-35.27,1.56665456,-4.439991,14,32,14:32:00,3,18.0,0.0,0.0,0.0,2023-04-04 14:32:00
93,14.5406895,-36.09385,1.56665456,-6.615471,14,32,14:32:00,3,18.0,0.0,0.0,0.0,2023-04-04 14:32:00
93,14.5423183,-37.85039,1.56665456,-10.1611242,14,32,14:32:00,3,18.0,0.0,0.0,0.0,2023-04-04 14:32:00
93,14.54401,-37.26547,1.56665456,-13.802742,14,32,14:32:00,3,18.0,0.0,0.0,0.0,2023-04-04 14:32:00
93,14.5457029,-35.62722,1.56665456,-17.44653,14,32,14:32:00,3,18.0,0.0,0.0,0.0,2023-04-04 14:32:00
93,14.5473309,-36.1443253,1.56665456,-20.8589287,14,32,14:32:00,3,18.0,1.0,1.0,1.0,2023-04-04 14:32:00
93,15.7647133,-37.47,1.56665456,-22.95,15,45,15:45:00,3,18.0,0.0,0.0,0.0,2023-04-04 15:45:00
93,15.7663412,-36.5495567,1.56665456,-20.8378754,15,45,15:45:00,3,18.0,0.0,0.0,0.0,2023-04-04 15:45:00
93,15.768034,-35.1735077,1.56665456,-17.18826,15,46,15:46:00,3,18.0,0.0,0.0,0.0,2023-04-04 15:46:00
93,15.7696609,-36.7409973,1.56665456,-13.7106113,15,46,15:46:00,3,18.0,0.0,0.0,0.0,2023-04-04 15:46:00
93,15.7713547,-38.34847,1.56665456,-10.04725,15,46,15:46:00,3,18.0,0.0,0.0,0.0,2023-04-04 15:46:00
93,15.7730465,-39.9804955,1.56665456,-6.492586,15,46,15:46:00,3,18.0,0.0,0.0,0.0,2023-04-04 15:46:00
93,15.7746744,-43.50142,1.56665456,-5.70424652,15,46,15:46:00,3,18.0,0.0,0.0,0.0,2023-04-04 15:46:00
93,15.7763672,-47.5042572,1.56665456,-5.72693825,15,46,15:46:00,3,18.0,0.0,0.0,0.0,2023-04-04 15:46:00
93,15.77806,-51.3472748,1.56665456,-5.748726,15,46,15:46:00,3,18.0,1.0,1.0,1.0,2023-04-04 15:46:00
93,16.0560551,-51.5700073,1.56665456,-5.74999237,16,03,16:03:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:03:00
93,16.057682,-48.856575,1.56665456,-5.937519,16,03,16:03:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:03:00
93,16.0593758,-44.8687859,1.56665456,-6.19109154,16,03,16:03:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:03:00
93,16.0610027,-40.9279137,1.56665456,-6.52316475,16,03,16:03:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:03:00
93,16.0626945,-38.2073822,1.56665456,-9.039457,16,03,16:03:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:03:00
93,16.0643883,-37.17881,1.56665456,-12.841815,16,03,16:03:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:03:00
93,16.0693359,-37.47,1.56665456,-22.95,16,04,16:04:00,3,18.0,1.0,0.0,0.0,2023-04-04 16:04:00
93,16.0943356,-37.47,1.56665456,-22.95,16,05,16:05:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:05:00
93,16.0960274,-36.4211578,1.56665456,-20.9245987,16,05,16:05:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:05:00
93,16.0976563,-34.0479279,1.56665456,-18.020319,16,05,16:05:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:05:00
93,16.09935,-30.323616,1.56665456,-18.3884354,16,05,16:05:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:05:00
93,16.1044273,-18.23631,1.56665456,-20.0454941,16,06,16:06:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:06:00
93,16.1060543,-16.616396,1.56665456,-20.1406765,16,06,16:06:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:06:00
93,16.1077461,-19.4799824,1.56665456,-19.477951,16,06,16:06:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:06:00
93,16.10944,-23.2599525,1.56665456,-18.55249,16,06,16:06:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:06:00
93,16.1110687,-23.5837765,1.56665456,-16.88481,16,06,16:06:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:06:00
93,16.11276,-21.7007217,1.56665456,-15.1558123,16,06,16:06:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:06:00
93,16.1144524,-19.9697552,1.56665456,-11.6489334,16,06,16:06:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:06:00
93,16.11901,-16.9371452,1.56665456,-1.15205765,16,07,16:07:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:07:00
93,16.1206379,-17.6003914,1.56665456,-0.2666626,16,07,16:07:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:07:00
93,16.12233,-20.9165077,1.56665456,-0.7872257,16,07,16:07:00,3,18.0,1.0,0.0,0.0,2023-04-04 16:07:00
93,16.1473312,-22.0899925,1.56665456,-1.35998726,16,08,16:08:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:08:00
93,16.1517582,-15.150547,1.56665456,-5.654457,16,09,16:09:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:09:00
93,16.1533852,-14.2933788,1.56665456,-7.127284,16,09,16:09:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:09:00
93,16.156641,-17.8471966,1.56665456,-7.1333313,16,09,16:09:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:09:00
93,16.1583328,-19.8647671,1.56665456,-7.11074066,16,09,16:09:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:09:00
93,16.1599617,-19.206255,1.56665456,-6.799902,16,09,16:09:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:09:00
93,16.1616535,-18.692234,1.56665456,-9.113338,16,09,16:09:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:09:00
93,16.16328,-20.267395,1.56665456,-12.7454681,16,09,16:09:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:09:00
93,16.1649742,-22.46054,1.56665456,-16.0324459,16,09,16:09:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:09:00
93,16.1666679,-25.8037167,1.56665456,-18.0876522,16,10,16:10:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:10:00
93,16.168293,-29.7322235,1.56665456,-18.6048279,16,10,16:10:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:10:00
93,16.1699867,-33.752533,1.56665456,-18.7997169,16,10,16:10:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:10:00
93,16.17168,-37.11541,1.56665456,-19.92965,16,10,16:10:00,3,18.0,0.0,0.0,0.0,2023-04-04 16:10:00
93,16.1733074,-37.47009,1.56665456,-22.9490528,16,10,16:10:00,3,18.0,1.0,1.0,1.0,2023-04-04 16:10:00
93,17.1545563,-37.47,1.56665456,-22.95,17,09,17:09:00,3,18.0,0.0,0.0,0.0,2023-04-04 17:09:00
93,17.15625,-36.406105,1.56665456,-20.9163361,17,09,17:09:00,3,18.0,0.0,0.0,0.0,2023-04-04 17:09:00
93,17.1579437,-34.0404053,1.56665456,-18.0098057,17,09,17:09:00,3,18.0,0.0,0.0,0.0,2023-04-04 17:09:00
93,17.15957,-30.3342342,1.56665456,-18.3867722,17,09,17:09:00,3,18.0,0.0,0.0,0.0,2023-04-04 17:09:00
93,17.1612625,-26.3738728,1.56665456,-18.2978439,17,09,17:09:00,3,18.0,0.0,0.0,0.0,2023-04-04 17:09:00
93,17.1629562,-23.0805912,1.56665456,-16.5978413,17,09,17:09:00,3,18.0,0.0,0.0,0.0,2023-04-04 17:09:00
93,17.1645832,-21.0667744,1.56665456,-14.3341131,17,09,17:09:00,3,18.0,0.0,0.0,0.0,2023-04-04 17:09:00
93,17.166275,-19.83612,1.56665456,-10.63921,17,09,17:09:00,3,18.0,0.0,0.0,0.0,2023-04-04 17:09:00
93,17.1679688,-20.78074,1.56665456,-8.611307,17,10,17:10:00,3,18.0,0.0,0.0,0.0,2023-04-04 17:10:00
93,17.1695976,-23.1016579,1.56665456,-10.1312046,17,10,17:10:00,3,18.0,0.0,0.0,0.0,2023-04-04 17:10:00
93,17.17129,-25.25537,0.222016811,-12.4178915,17,10,17:10:00,3,18.0,0.0,0.0,0.0,2023-04-04 17:10:00
93,17.1729813,-27.35138,-2.24477077,-14.1567783,17,10,17:10:00,3,18.0,0.0,0.0,0.0,2023-04-04 17:10:00
93,17.17461,-30.432188,-5.11500835,-14.0022717,17,10,17:10:00,3,18.0,0.0,0.0,0.0,2023-04-04 17:10:00
93,17.176302,-32.3901,-7.78873348,-11.7609777,17,10,17:10:00,3,18.0,0.0,0.0,0.0,2023-04-04 17:10:00
93,17.1779938,-31.76967,-8.90327,-9.422372,17,10,17:10:00,3,18.0,0.0,0.0,0.0,2023-04-04 17:10:00
93,17.1796227,-28.037178,-8.909297,-9.223202,17,10,17:10:00,3,18.0,0.0,0.0,0.0,2023-04-04 17:10:00
93,17.1813164,-24.0333,-8.923395,-9.24352,17,10,17:10:00,3,18.0,0.0,0.0,0.0,2023-04-04 17:10:00
93,17.1829414,-20.03239,-8.933346,-9.263817,17,10,17:10:00,3,18.0,0.0,0.0,0.0,2023-04-04 17:10:00
93,17.1846352,-16.0208588,-8.933346,-9.284174,17,11,17:11:00,3,18.0,0.0,0.0,0.0,2023-04-04 17:11:00
93,17.1863289,-12.0112152,-8.933346,-9.304518,17,11,17:11:00,3,18.0,0.0,0.0,0.0,2023-04-04 17:11:00
93,17.18802,-7.996752,-8.933346,-9.324893,17,11,17:11:00,3,18.0,0.0,0.0,0.0,2023-04-04 17:11:00
93,17.1896477,-3.99921417,-8.933346,-9.328644,17,11,17:11:00,3,18.0,0.0,0.0,0.0,2023-04-04 17:11:00
93,17.1913414,-0.09688568,-8.933346,-9.534277,17,11,17:11:00,3,18.0,0.0,0.0,0.0,2023-04-04 17:11:00
93,17.1929684,3.70891953,-8.933346,-9.498922,17,11,17:11:00,3,18.0,0.0,0.0,0.0,2023-04-04 17:11:00
96,8.44388,5.81602859,-8.933347,-9.394995,8,26,08:26:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:26:00
96,8.445573,3.5232048,-8.933346,-9.422861,8,26,08:26:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:26:00
96,8.447201,-0.4866104,-8.933346,-9.471607,8,26,08:26:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:26:00
96,8.448894,-4.501728,-8.933346,-9.520415,8,26,08:26:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:26:00
96,8.450586,-8.508419,-8.933346,-9.569118,8,27,08:27:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:27:00
96,8.452213,-12.5159035,-8.933346,-9.617828,8,27,08:27:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:27:00
96,8.453906,-16.5169373,-8.933346,-9.66642952,8,27,08:27:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:27:00
96,8.455599,-20.5151424,-8.933346,-9.738986,8,27,08:27:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:27:00
96,8.457227,-24.4031849,-8.907893,-9.920125,8,27,08:27:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:27:00
96,8.45892,-28.2846355,-8.841805,-10.1631079,8,27,08:27:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:27:00
96,8.460612,-32.16558,-8.759254,-10.4867916,8,27,08:27:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:27:00
96,8.462239,-33.7124443,-8.135372,-11.6334209,8,27,08:27:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:27:00
96,8.463932,-31.5090446,-6.232008,-13.3846951,8,27,08:27:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:27:00
96,8.465625,-28.9197712,-3.62586784,-14.4483089,8,27,08:27:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:27:00
96,8.467253,-26.0449276,-0.946784258,-13.3999844,8,28,08:28:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:28:00
96,8.4689455,-24.9301376,1.50614452,-10.903636,8,28,08:28:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:28:00
96,8.470638,-26.8646049,1.56665456,-9.22468948,8,28,08:28:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:28:00
96,8.472265,-30.8594227,1.56665456,-9.384114,8,28,08:28:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:28:00
96,8.473958,-34.8557472,1.56665456,-9.551693,8,28,08:28:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:28:00
96,8.475586,-38.66277,1.56665456,-9.891442,8,28,08:28:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:28:00
96,8.477279,-39.2750053,1.56665456,-12.1140347,8,28,08:28:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:28:00
96,8.47897148,-37.0960464,1.56665456,-15.4452972,8,28,08:28:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:28:00
96,8.480599,-35.0573158,1.56665456,-18.8010445,8,28,08:28:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:28:00
96,8.482291,-35.97512,1.56665456,-20.0796947,8,28,08:28:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:28:00
96,8.483984,-37.47,1.56665456,-22.95,8,29,08:29:00,1,19.0,1.0,1.0,1.0,2023-04-07 08:29:00
96,8.999479,-37.47,1.56665456,-22.95,8,59,08:59:00,1,19.0,0.0,0.0,0.0,2023-04-07 08:59:00
96,9.001172,-36.39335,1.56665456,-20.90225,9,00,09:00:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:00:00
96,9.002865,-34.0369568,1.56665456,-17.99781,9,00,09:00:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:00:00
96,9.004492,-30.3230324,1.56665456,-18.3899117,9,00,09:00:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:00:00
96,9.006185,-26.3499737,1.56665456,-18.294136,9,00,09:00:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:00:00
96,9.007877,-23.07507,1.56665456,-16.5918732,9,00,09:00:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:00:00
96,9.009505,-21.0848961,1.56665456,-14.3758554,9,00,09:00:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:00:00
96,9.011198,-19.6720543,1.56665456,-10.6849356,9,00,09:00:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:00:00
96,9.012891,-18.7233124,1.56665456,-6.85403061,9,00,09:00:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:00:00
96,9.014519,-19.7976322,1.56665456,-3.0198288,9,00,09:00:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:00:00
96,9.019856,-22.0899925,1.56665456,-1.35998726,9,01,09:01:00,1,19.0,1.0,0.0,0.0,2023-04-07 09:01:00
96,9.044857,-22.0899925,1.56665456,-1.35998726,9,02,09:02:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:02:00
96,9.046484,-20.0707111,1.56665456,-2.61450958,9,02,09:02:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:02:00
96,9.048177,-18.7492733,1.56665456,-6.01464462,9,02,09:02:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:02:00
96,9.04987,-19.4234219,1.56665456,-9.911449,9,02,09:02:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:02:00
96,9.051497,-19.99131,1.56665456,-11.9274569,9,03,09:03:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:03:00
96,9.05319,-21.2361927,1.56665456,-14.5650787,9,03,09:03:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:03:00
96,9.054883,-24.07424,1.56665456,-17.27262,9,03,09:03:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:03:00
96,9.056511,-27.7937069,1.56665456,-18.5029354,9,03,09:03:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:03:00
96,9.058203,-31.79241,1.56665456,-18.7046719,9,03,09:03:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:03:00
96,9.064062,-37.47,1.56665456,-22.95,9,03,09:03:00,1,19.0,1.0,1.0,1.0,2023-04-07 09:03:00
96,9.804817,-37.47,1.56665456,-22.95,9,48,09:48:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:48:00
96,9.806511,-36.4155731,1.56665456,-20.93539,9,48,09:48:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:48:00
96,9.808203,-34.0650749,1.56665456,-18.00941,9,48,09:48:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:48:00
96,9.809831,-30.3695812,1.56665456,-18.38359,9,48,09:48:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:48:00
96,9.811523,-26.4002228,1.56665456,-18.3035717,9,48,09:48:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:48:00
96,9.813151,-23.09401,1.56665456,-16.60099,9,48,09:48:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:48:00
96,9.814844,-21.03151,1.56665456,-14.2457943,9,48,09:48:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:48:00
96,9.816536,-19.8370552,1.56665456,-10.5400419,9,48,09:48:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:48:00
96,9.818164,-20.8195343,1.56665456,-8.604913,9,49,09:49:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:49:00
96,9.819857,-23.1556416,1.56665456,-10.1999636,9,49,09:49:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:49:00
96,9.821549,-25.3040066,0.182973266,-12.4720821,9,49,09:49:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:49:00
96,9.823177,-27.4146652,-2.2843082,-14.1783657,9,49,09:49:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:49:00
96,9.82487,-30.48414,-5.15317535,-13.9788666,9,49,09:49:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:49:00
96,9.830534,-41.1106033,-8.933346,-9.802474,9,49,09:49:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:49:00
96,9.832227,-41.8867722,-8.933346,-8.964059,9,49,09:49:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:49:00
96,9.833855,-38.68156,-8.933346,-9.084381,9,50,09:50:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:50:00
96,9.83554649,-34.6782,-8.924325,-9.123301,9,50,09:50:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:50:00
96,9.837174,-30.6717014,-8.905138,-9.162243,9,50,09:50:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:50:00
96,9.838867,-26.6590958,-8.914152,-9.201248,9,50,09:50:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:50:00
96,9.84056,-22.6503,-8.928382,-9.240219,9,50,09:50:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:50:00
96,9.842188,-18.6409912,-8.933346,-9.279192,9,50,09:50:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:50:00
96,9.84388,-14.6361656,-8.933346,-9.318112,9,50,09:50:00,1,19.0,0.0,0.0,0.0,2023-04-07 09:50:00
96,9.845573,-10.622879,-8.933346,-9.357122,9,50,09:50:00,1,19.0,1.0,1.0,1.0,2023-04-07 09:50:00
96,10.3730469,-8.269989,-8.933346,-9.37999249,10,22,10:22:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:22:00
96,10.3746748,-10.562439,-8.933346,-9.447136,10,22,10:22:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:22:00
96,10.3763676,-14.5720692,-8.933346,-9.564578,10,22,10:22:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:22:00
96,10.3780594,-18.58468,-8.933346,-9.682116,10,22,10:22:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:22:00
96,10.3796873,-22.517704,-8.926151,-9.828066,10,22,10:22:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:22:00
96,10.3847008,-34.0787354,-8.900465,-10.3863144,10,23,10:23:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:23:00
96,10.3894529,-41.0639267,-8.933346,-12.2114153,10,23,10:23:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:23:00
96,10.3911457,-38.1175575,-8.933345,-13.0989418,10,23,10:23:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:23:00
96,10.3928385,-37.7345428,-8.933346,-10.4251461,10,23,10:23:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:23:00
96,10.3944664,-37.47585,-8.933346,-8.999996,10,23,10:23:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:23:00
96,10.3961592,-34.89946,-8.927606,-10.608777,10,23,10:23:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:23:00
96,10.3978519,-32.41147,-7.17031765,-12.533432,10,23,10:23:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:23:00
96,10.3994789,-30.0224075,-4.748477,-14.1687737,10,23,10:23:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:23:00
96,10.4011717,-27.1878376,-1.99162984,-14.000246,10,24,10:24:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:24:00
96,10.4028645,-25.1692543,0.5947474,-11.9011993,10,24,10:24:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:24:00
96,10.4044924,-25.8098984,1.56665456,-9.39075,10,24,10:24:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:24:00
96,10.4061852,-29.4746761,1.56665456,-9.239304,10,24,10:24:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:24:00
96,10.4078779,-33.47915,1.56665456,-9.451654,10,24,10:24:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:24:00
96,10.4095049,-37.4796333,1.56665456,-9.663776,10,24,10:24:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:24:00
96,10.4111977,-39.5472679,1.56665456,-11.16259,10,24,10:24:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:24:00
96,10.41289,-37.83968,1.56665456,-14.3299847,10,24,10:24:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:24:00
96,10.4145184,-35.61904,1.56665456,-17.64207,10,24,10:24:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:24:00
96,10.4162111,-35.3454361,1.56665456,-19.07877,10,24,10:24:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:24:00
96,10.4179039,-37.19729,1.56665456,-22.4256535,10,25,10:25:00,1,19.0,1.0,0.0,0.0,2023-04-07 10:25:00
96,10.4429035,-37.47,1.56665456,-22.95,10,26,10:26:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:26:00
96,10.44668,-35.7966843,1.56665456,-19.1102638,10,26,10:26:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:26:00
96,10.4483719,-35.72084,1.56665456,-15.4902325,10,26,10:26:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:26:00
96,10.45,-37.50755,1.56665456,-11.9464979,10,26,10:26:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:26:00
96,10.4516926,-37.1718674,1.56665456,-8.905191,10,27,10:27:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:27:00
96,10.4533854,-35.6192932,1.56665456,-5.36475754,10,27,10:27:00,1,19.0,1.0,0.0,0.0,2023-04-07 10:27:00
96,10.48444,-35.27,1.56665456,-4.439991,10,29,10:29:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:29:00
96,10.4860678,-36.0926476,1.56665456,-6.612278,10,29,10:29:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:29:00
96,10.4877605,-37.8527641,1.56665456,-10.1580715,10,29,10:29:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:29:00
96,10.4894533,-37.28846,1.56665456,-13.790596,10,29,10:29:00,1,19.0,0.0,0.0,0.0,2023-04-07 10:29:00
96,10.4942055,-37.47,1.56665456,-22.95,10,29,10:29:00,1,19.0,1.0,1.0,1.0,2023-04-07 10:29:00
96,11.7763672,-37.47,1.56665456,-22.95,11,46,11:46:00,1,19.0,0.0,0.0,0.0,2023-04-07 11:46:00
96,11.7779951,-36.40173,1.56665456,-20.9045811,11,46,11:46:00,1,19.0,0.0,0.0,0.0,2023-04-07 11:46:00
96,11.7796879,-34.0353928,1.56665456,-18.00835,11,46,11:46:00,1,19.0,0.0,0.0,0.0,2023-04-07 11:46:00
96,11.78138,-30.3208942,1.56665456,-18.3887634,11,46,11:46:00,1,19.0,0.0,0.0,0.0,2023-04-07 11:46:00
96,11.7830076,-26.3607254,1.56665456,-18.2966824,11,46,11:46:00,1,19.0,0.0,0.0,0.0,2023-04-07 11:46:00
96,11.7847,-23.0695114,1.56665456,-16.5784454,11,47,11:47:00,1,19.0,0.0,0.0,0.0,2023-04-07 11:47:00
